0.004197497386485338	0.9958024621009827
0.920153796672821	0.07984615117311478
0.9617767333984375	0.03822323679924011
9.7707386885304e-05	0.9999022483825684
3.0634362246928504e-07	0.9999996423721313
0.3958137333393097	0.6041862964630127
0.0005620189476758242	0.9994379878044128
0.984336256980896	0.015663782134652138
0.37620237469673157	0.623797595500946
0.0001702409645076841	0.9998297691345215
0.0014781407080590725	0.9985218644142151
0.21670259535312653	0.7832974195480347
0.9804556369781494	0.019544368609786034
6.0539241530932486e-05	0.9999394416809082
0.8253475427627563	0.17465244233608246
0.9871122241020203	0.012887741439044476
0.6496284604072571	0.3503715693950653
0.0006659957580268383	0.999333918094635
0.9999340772628784	6.595905142603442e-05
0.12644816935062408	0.8735517859458923
0.9091243743896484	0.09087564051151276
0.33339595794677734	0.6666040420532227
0.2230086624622345	0.7769913077354431
0.4994533658027649	0.5005466341972351
0.9999630451202393	3.6992772947996855e-05
0.9999755620956421	2.4394623324042186e-05
0.9979502558708191	0.0020497336518019438
0.9885586500167847	0.011441323906183243
0.0005351619329303503	0.9994648098945618
0.22776979207992554	0.7722302079200745
0.0004556115309242159	0.9995443224906921
0.07747405022382736	0.922525942325592
0.9230024218559265	0.07699760049581528
0.9997912049293518	0.0002088096080115065
0.01602315343916416	0.9839768409729004
0.0018452598014846444	0.9981546998023987
0.3187795579433441	0.6812204122543335
0.8764835000038147	0.12351654469966888
0.9955587387084961	0.004441268742084503
0.01356727909296751	0.9864327311515808
0.025374051183462143	0.9746258854866028
2.363514340686379e-06	0.999997615814209
0.9942941069602966	0.005705828312784433
0.1551288217306137	0.8448711037635803
0.0022002942860126495	0.9977996945381165
0.23561497032642365	0.7643851041793823
0.009887540712952614	0.9901124835014343
0.0001513533352408558	0.9998486042022705
0.9832319021224976	0.0167680736631155
0.0022400333546102047	0.9977599382400513
0.19850079715251923	0.8014992475509644
0.9997157454490662	0.00028419611044228077
0.35043850541114807	0.6495615243911743
0.011998518370091915	0.9880015254020691
0.9696069955825806	0.030393080785870552
0.23351387679576874	0.7664861083030701
0.5649237632751465	0.4350762665271759
7.696607644902542e-05	0.9999229907989502
0.998356282711029	0.0016437199665233493
0.9517345428466797	0.04826546832919121
0.9940038323402405	0.005996208172291517
0.46991509199142456	0.5300849676132202
0.004488406237214804	0.9955116510391235
0.8271136283874512	0.17288631200790405
0.0015250100987032056	0.9984750151634216
0.9815249443054199	0.018475044518709183
0.09652190655469894	0.9034780859947205
3.7982947105774656e-05	0.9999619722366333
0.02644585445523262	0.9735541343688965
0.996566653251648	0.003433377481997013
0.6503325700759888	0.34966742992401123
0.007603023201227188	0.9923970103263855
0.9976034760475159	0.002396531403064728
0.9996034502983093	0.0003965689684264362
