0.5473664999008179	0.24486234784126282	0.2077711522579193
0.5153531432151794	0.06976631283760071	0.41488051414489746
0.08663804084062576	0.09301289170980453	0.8203491568565369
0.76334148645401	0.18451300263404846	0.05214541032910347
0.003631580388173461	0.0017612993251532316	0.994607150554657
0.9723784923553467	0.011524071916937828	0.016097433865070343
0.013251185417175293	0.008029569871723652	0.9787192940711975
0.325610876083374	0.13236922025680542	0.5420199036598206
0.13014937937259674	0.7197967767715454	0.15005387365818024
0.14554421603679657	0.19837099313735962	0.6560847759246826
0.09831050783395767	0.07492849230766296	0.82676100730896
0.006899033207446337	0.20744146406650543	0.7856595516204834
0.30886518955230713	0.2331169694662094	0.45801785588264465
0.5496232509613037	0.05385337024927139	0.39652347564697266
0.8854467868804932	0.0856071338057518	0.028946010395884514
0.5764787793159485	0.10238426923751831	0.3211369514465332
0.04010040685534477	0.7629712820053101	0.19692832231521606
0.08383520692586899	0.9012526273727417	0.014912164770066738
0.16954860091209412	0.38440513610839844	0.44604623317718506
0.7641726732254028	0.13110388815402985	0.10472346842288971
0.14384061098098755	0.013896411284804344	0.8422629237174988
0.046480532735586166	0.7674832344055176	0.18603625893592834
0.018503939732909203	0.9593887329101562	0.022107360884547234
0.048593632876873016	0.19167004525661469	0.7597362995147705
0.3441918194293976	0.4870638847351074	0.16874419152736664
0.9285942912101746	0.0261685848236084	0.04523712769150734
0.036769717931747437	0.04022572562098503	0.9230045676231384
0.5333535671234131	0.04646097496151924	0.42018550634384155
0.0813070610165596	0.7468394041061401	0.1718534678220749
0.020551959052681923	0.05049347132444382	0.928954541683197
0.6072601079940796	0.06186290830373764	0.3308769464492798
0.03989965468645096	0.007268793415278196	0.9528315663337708
0.006591942626982927	0.001636959845200181	0.9917710423469543
0.0041479202918708324	0.8424557447433472	0.15339632332324982
0.04131051152944565	0.3203701674938202	0.6383193135261536
0.06259330362081528	0.7844604849815369	0.15294620394706726
0.06160636246204376	0.26282936334609985	0.6755643486976624
0.19962438941001892	0.6503844857215881	0.14999116957187653
0.5759349465370178	0.019798079505562782	0.40426698327064514
0.2859930396080017	0.08165784180164337	0.6323491334915161
0.418130099773407	0.13873422145843506	0.44313573837280273
0.0053621013648808	0.013900190591812134	0.9807377457618713
0.2409415990114212	0.3532007336616516	0.4058576226234436
0.20793691277503967	0.7528480887413025	0.0392150841653347
0.7754728198051453	0.1807631552219391	0.043764036148786545
0.4570346176624298	0.4206841289997101	0.12228124588727951
0.8528653383255005	0.034615784883499146	0.112518809735775
0.2906564772129059	0.0610806830227375	0.6482628583908081
0.12105710059404373	0.5163061618804932	0.3626367747783661
0.07418859750032425	0.08821623772382736	0.8375951647758484
0.7858597636222839	0.1562524139881134	0.05788787081837654
0.019787704572081566	0.8501107692718506	0.13010163605213165
0.01536465808749199	0.7438282370567322	0.24080707132816315
0.7987712621688843	0.0006852915394119918	0.20054347813129425
0.13016219437122345	0.8264314532279968	0.04340638965368271
0.04597655311226845	0.9287300109863281	0.02529340609908104
0.5905284881591797	0.23916251957416534	0.1703089475631714
0.025073392316699028	0.7559378743171692	0.21898868680000305
0.016894439235329628	0.12898904085159302	0.8541164994239807
0.3070705235004425	0.1756225824356079	0.517306923866272
0.05583031103014946	0.19749993085861206	0.7466697692871094
0.24228441715240479	0.5959211587905884	0.16179439425468445
0.6915533542633057	0.2574523389339447	0.050994232296943665
0.007959545589983463	0.46586325764656067	0.526177167892456
0.17106956243515015	0.8148150444030762	0.014115436002612114
0.647054135799408	0.1676524132490158	0.18529348075389862
0.2450924664735794	0.3892028331756592	0.3657046854496002
0.04138927534222603	0.140489399433136	0.8181213140487671
0.12297189235687256	0.06522811949253082	0.811799943447113
0.7882503271102905	0.19425956904888153	0.017490124329924583
0.06054653972387314	0.009669487364590168	0.9297839999198914
0.2326609492301941	0.19954654574394226	0.5677924752235413
0.3391714096069336	0.47815850377082825	0.18267013132572174
0.3503739535808563	0.33606064319610596	0.31356537342071533
0.027360277250409126	0.28233441710472107	0.6903052926063538
0.6867805123329163	0.044204775243997574	0.2690146565437317
0.4096447825431824	0.5475062131881714	0.04284895583987236
0.40220704674720764	0.1131051778793335	0.48468780517578125
0.15360884368419647	0.37646132707595825	0.46992987394332886
0.11496197432279587	0.8276190161705017	0.0574190728366375
0.5979042649269104	0.1748693734407425	0.2272263616323471
0.2641403079032898	0.10191871970891953	0.6339409947395325
0.7622805237770081	0.19601957499980927	0.04169995337724686
0.8039851784706116	0.09590595215559006	0.10010884702205658
0.5827142596244812	0.20814165472984314	0.20914410054683685
0.0629299208521843	0.9333778023719788	0.0036923338193446398
0.1128431037068367	0.2003597766160965	0.6867971420288086
0.008174490183591843	0.005742432549595833	0.9860830903053284
0.0032940111123025417	0.004054253920912743	0.9926517605781555
0.0439782552421093	0.7626585364341736	0.19336320459842682
0.6634052395820618	0.23471581935882568	0.10187892615795135
0.3501257598400116	0.44558656215667725	0.20428766310214996
0.0518047995865345	0.044170815497636795	0.9040244221687317
0.9662799835205078	0.02714834362268448	0.006571649108082056
0.40141579508781433	0.4056880474090576	0.19289614260196686
0.34285470843315125	0.08969146013259888	0.5674538016319275
0.3789825439453125	0.5467783808708191	0.07423912733793259
0.14991392195224762	0.5180780291557312	0.3320080637931824
0.027157464995980263	0.8272524476051331	0.14559006690979004
0.007396007888019085	0.9718596935272217	0.020744193345308304
0.4376399517059326	0.21913491189479828	0.3432251811027527
0.081397145986557	0.8896040916442871	0.028998829424381256
0.142483651638031	0.715032696723938	0.142483651638031
0.4145023822784424	0.25044456124305725	0.33505308628082275
0.013000471517443657	0.1415834128856659	0.8454161286354065
0.13343672454357147	0.6555273532867432	0.2110358625650406
0.022958694025874138	0.23514321446418762	0.7418980598449707
0.9925629496574402	0.005514240823686123	0.0019228281453251839
0.007107033394277096	0.024451371282339096	0.9684415459632874
0.9481160044670105	0.019773785024881363	0.032110195606946945
0.8862685561180115	0.02598668821156025	0.08774477243423462
0.5601626634597778	0.22828473150730133	0.21155261993408203
0.1445123553276062	0.07445554435253143	0.7810320854187012
0.025303911417722702	0.9188764691352844	0.055819667875766754
0.9191510081291199	0.008643382228910923	0.0722055584192276
0.31348687410354614	0.01573224924504757	0.6707808971405029
0.5749070644378662	0.021112456917762756	0.40398046374320984
0.06268565356731415	0.05328952521085739	0.8840248584747314
0.9651748538017273	0.026086026802659035	0.008739153854548931
0.05187169834971428	0.10377667099237442	0.844351589679718
0.09598764032125473	0.8358649015426636	0.0681474357843399
0.34264159202575684	0.6313217878341675	0.026036690920591354
0.3425357937812805	0.19545507431030273	0.46200916171073914
0.16477760672569275	0.13598665595054626	0.699235737323761
0.9091857671737671	0.0783383771777153	0.012475822120904922
0.1556279957294464	0.09065619856119156	0.7537158131599426
0.067265085875988	0.9220042824745178	0.010730638168752193
0.34936973452568054	0.33557459712028503	0.3150556981563568
0.3731178939342499	0.48520413041114807	0.14167791604995728
0.4006151556968689	0.5022774934768677	0.09710738062858582
0.6586515307426453	0.2570413649082184	0.0843069851398468
