0.08163035660982132	0.054543834179639816	0.0012364331632852554	0.8625893592834473
0.41477853059768677	0.3822813630104065	0.1336386501789093	0.06930147856473923
0.4976027011871338	4.195128349238075e-05	0.13608719408512115	0.36626821756362915
0.21662935614585876	0.12358947843313217	0.3790137767791748	0.28076741099357605
0.24837058782577515	0.07570353150367737	0.06380701810121536	0.6121188998222351
0.010818994604051113	0.8398681282997131	0.10713111609220505	0.042181819677352905
0.07635460048913956	0.6340503096580505	0.006322954781353474	0.2832721471786499
0.033703312277793884	0.3411935269832611	0.07991700619459152	0.5451861619949341
0.00994484219700098	0.29926419258117676	0.21490371227264404	0.4758871793746948
0.014526404440402985	0.3327280282974243	0.5907394886016846	0.062006015330553055
0.017907429486513138	0.018480515107512474	0.046315018087625504	0.9172970056533813
0.006341791711747646	0.2407151162624359	0.5910086631774902	0.16193445026874542
0.004642595071345568	0.5060994625091553	0.08164890855550766	0.4076090455055237
0.7135509252548218	0.03323326259851456	0.010269176214933395	0.24294665455818176
0.05198453366756439	0.37082988023757935	0.03681815043091774	0.5403674244880676
0.12053294479846954	0.7555543780326843	0.03304438665509224	0.09086831659078598
0.010798263363540173	0.3875376284122467	0.2977295219898224	0.30393457412719727
0.6300219297409058	0.05494218319654465	0.21193966269493103	0.1030961200594902
0.14386533200740814	0.03533105179667473	0.1091843992471695	0.7116191983222961
0.07064472883939743	0.6329289674758911	0.18908895552158356	0.10733745247125626
0.006671615410596132	0.21320588886737823	0.011997077614068985	0.7681253552436829
0.0642922893166542	0.1672697514295578	0.7277273535728455	0.040710605680942535
0.024532783776521683	0.5626862645149231	0.38908401131629944	0.02369694598019123
0.512431800365448	0.18618015944957733	0.03592259809374809	0.26546549797058105
0.10630910098552704	0.15407419204711914	0.00767137948423624	0.7319453358650208
0.27292436361312866	0.2707258462905884	0.44834357500076294	0.008006186224520206
0.23896081745624542	0.5328869223594666	0.12069696933031082	0.10745535045862198
0.020763462409377098	0.5838457345962524	0.39343011379241943	0.0019607157446444035
0.12155313789844513	0.03453474119305611	0.3739369511604309	0.46997514367103577
0.2196745127439499	0.05309818685054779	0.5127605199813843	0.21446673572063446
0.2611473798751831	0.32532209157943726	0.17253905534744263	0.24099144339561462
0.22660478949546814	0.13920262455940247	0.21952326595783234	0.41466933488845825
0.9152467250823975	0.008251942694187164	0.054626137018203735	0.021875223144888878
0.5680268406867981	0.2480427622795105	0.14198195934295654	0.04194848984479904
0.05693575367331505	0.62080979347229	0.2344580441713333	0.08779629319906235
0.908948540687561	0.011542292311787605	0.04481080174446106	0.03469833359122276
0.048306748270988464	0.038863807916641235	0.3877958357334137	0.5250335931777954
0.5145817995071411	0.44675877690315247	0.025070467963814735	0.013588891364634037
0.269075870513916	0.031974293291568756	0.5524507164955139	0.14649920165538788
0.9426426291465759	0.004943287465721369	0.014224827289581299	0.038189325481653214
0.015878751873970032	0.900313138961792	0.08088305592536926	0.0029250860679894686
0.9842736721038818	1.3165829841454979e-05	0.00014236151764634997	0.015570887364447117
0.04041973128914833	0.8906971216201782	0.06032932549715042	0.00855377409607172
0.0859355628490448	0.009753158316016197	0.04265352338552475	0.8616577386856079
0.08447135239839554	0.011309076100587845	0.5392137765884399	0.3650057911872864
0.0006242991657927632	0.012880704365670681	0.9862552881240845	0.00023967430752236396
0.08975347876548767	0.42532411217689514	0.01970384642481804	0.46521860361099243
0.0709095373749733	0.38488200306892395	0.30588236451148987	0.23832613229751587
0.10366866737604141	0.5143334865570068	0.11853396147489548	0.2634638547897339
2.766942088783253e-05	0.001531621441245079	4.211422492517158e-06	0.9984365105628967
0.09416265040636063	0.032743994146585464	0.8512617945671082	0.02183155156672001
0.9341797232627869	0.0014744221698492765	0.008251807652413845	0.05609409511089325
0.08247043937444687	0.11013766378164291	0.7736034989356995	0.033788394182920456
0.8344907164573669	0.06230495125055313	0.021225618198513985	0.08197873085737228
0.0922866091132164	0.0646350234746933	0.6767364740371704	0.16634191572666168
0.21405334770679474	0.08385230600833893	0.3947242796421051	0.3073700964450836
0.0004719745193142444	0.29980865120887756	0.002010870724916458	0.6977084875106812
0.34879276156425476	0.009111633524298668	0.6088080406188965	0.03328761085867882
0.07419413328170776	0.14111049473285675	0.6931366920471191	0.09155862033367157
