0.13394372165203094	0.1455213725566864	0.7205348610877991
0.6519424915313721	0.1721419245004654	0.17591558396816254
0.19975627958774567	0.18261906504631042	0.6176247000694275
0.25712165236473083	0.15687493979930878	0.5860033631324768
0.37515220046043396	0.19326438009738922	0.4315834045410156
0.25645676255226135	0.4138527512550354	0.3296905755996704
0.15213710069656372	0.5391853451728821	0.308677613735199
0.14507953822612762	0.3305913209915161	0.5243291854858398
0.38419824838638306	0.15482227504253387	0.4609794318675995
0.027479540556669235	0.36220109462738037	0.6103193759918213
0.6183760166168213	0.2621573507785797	0.11946653574705124
0.2410615086555481	0.5988135933876038	0.16012491285800934
0.43555527925491333	0.18445326387882233	0.3799915313720703
0.7895163893699646	0.044463206082582474	0.16602039337158203
0.06993317604064941	0.7024011015892029	0.2276657521724701
0.09244035929441452	0.7177902460098267	0.18976938724517822
0.005301319994032383	0.9705519080162048	0.024146830663084984
0.47485387325286865	0.4141290485858917	0.11101708561182022
0.06526163220405579	0.1765551120042801	0.7581833004951477
0.8319875001907349	0.03784189000725746	0.13017058372497559
0.034059077501297	0.11321414262056351	0.8527268171310425
0.10486806929111481	0.7304099798202515	0.1647220253944397
0.44722867012023926	0.37275081872940063	0.1800205558538437
0.11698251962661743	0.03698685020208359	0.8460306525230408
0.35290348529815674	0.2907440960407257	0.35635238885879517
0.43828433752059937	0.3598936200141907	0.20182210206985474
0.12525217235088348	0.32060691714286804	0.5541408658027649
0.010987642221152782	0.48281189799308777	0.5062004923820496
0.3180733919143677	0.18016836047172546	0.5017581582069397
0.12756609916687012	0.524853527545929	0.3475803732872009
0.5073166489601135	0.22516483068466187	0.2675184905529022
0.25272583961486816	0.06603319942951202	0.6812409162521362
0.1826530396938324	0.011322484351694584	0.8060244917869568
0.0055269901640713215	0.9631478190422058	0.03132518380880356
0.041336581110954285	0.6859679222106934	0.27269551157951355
0.44140568375587463	0.3388797342777252	0.21971458196640015
0.09586524963378906	0.5751726031303406	0.328962117433548
0.012717274017632008	0.7476277947425842	0.23965489864349365
0.2728819251060486	0.561163604259491	0.16595448553562164
0.0676344782114029	0.731325626373291	0.20103983581066132
0.3193179666996002	0.08891625702381134	0.5917657017707825
0.05079444497823715	0.7050101161003113	0.2441953867673874
0.47813352942466736	0.28962379693984985	0.23224258422851562
0.30461356043815613	0.16444624960422516	0.5309402346611023
0.11447300761938095	0.020173033699393272	0.8653539419174194
0.5145993828773499	0.2180594801902771	0.26734107732772827
0.1150139793753624	0.0893745869398117	0.7956114411354065
0.340077668428421	0.10973994433879852	0.5501823425292969
0.6138781309127808	0.007773148827254772	0.3783486783504486
0.39394527673721313	0.19036194682121277	0.41569283604621887
0.4487513303756714	0.5023360252380371	0.048912640661001205
0.04881085827946663	0.4109728932380676	0.5402162671089172
0.27534031867980957	0.6310871243476868	0.09357259422540665
0.3703702688217163	0.2867010235786438	0.3429287075996399
0.1098058670759201	0.68453049659729	0.20566357672214508
0.04611411690711975	0.47622227668762207	0.4776636064052582
0.4509780704975128	0.05316917970776558	0.4958527088165283
0.03331609070301056	0.9042118787765503	0.062472034245729446
0.8435947895050049	0.04516064003109932	0.11124459654092789
0.8010687232017517	0.04595297574996948	0.1529783010482788
0.18471045792102814	0.038201767951250076	0.7770877480506897
0.09489410370588303	0.7566415071487427	0.1484644114971161
0.7297373414039612	0.14501456916332245	0.12524807453155518
0.056300368160009384	0.8281270861625671	0.11557252705097198
0.0913306474685669	0.3918483555316925	0.5168209671974182
0.19981271028518677	0.6190845966339111	0.1811027228832245
0.3414258360862732	0.42363250255584717	0.23494163155555725
0.01254299283027649	0.806566596031189	0.18089041113853455
0.4883731007575989	0.16940557956695557	0.34222134947776794
0.8979180455207825	0.06423936039209366	0.03784259781241417
0.24069486558437347	0.45663973689079285	0.3026654124259949
0.0343443788588047	0.10741817951202393	0.8582375049591064
0.14161506295204163	0.20207089185714722	0.6563140749931335
0.41460078954696655	0.38543206453323364	0.19996710121631622
0.1259760707616806	0.12388965487480164	0.750134289264679
0.43743425607681274	0.11683084070682526	0.4457348585128784
0.13234029710292816	0.5636631846427917	0.3039965033531189
0.29329732060432434	0.1585141122341156	0.5481885671615601
0.2574826776981354	0.14603862166404724	0.5964787006378174
0.056532569229602814	0.3847789168357849	0.5586884617805481
0.27538368105888367	0.6282780766487122	0.09633828699588776
0.5801803469657898	0.03946897014975548	0.38035064935684204
0.24431629478931427	0.622395932674408	0.13328774273395538
0.2965041995048523	0.2778583765029907	0.4256373941898346
0.21725058555603027	0.5206973552703857	0.26205208897590637
0.6797866821289062	0.08978082984685898	0.2304324209690094
0.6037254929542542	0.12727904319763184	0.2689954936504364
0.6701648831367493	0.04649209603667259	0.28334298729896545
0.5116204023361206	0.22264805436134338	0.2657315731048584
0.5117204785346985	0.16636882722377777	0.32191070914268494
0.24502617120742798	0.30173128843307495	0.4532425105571747
0.04159512370824814	0.9442991614341736	0.014105766080319881
0.5003978610038757	0.04616042226552963	0.45344167947769165
0.19659963250160217	0.6374444961547852	0.16595593094825745
0.06866684556007385	0.6019606590270996	0.32937249541282654
0.11134283244609833	0.607166051864624	0.28149113059043884
0.5759781002998352	0.1974274218082428	0.2265944927930832
0.21330295503139496	0.09453915059566498	0.6921579241752625
0.38798457384109497	0.39595547318458557	0.21606004238128662
0.5418221950531006	0.3202598989009857	0.13791795074939728
0.25920820236206055	0.47064414620399475	0.2701476514339447
0.4115059971809387	0.38501760363578796	0.20347647368907928
0.3284969627857208	0.34300610423088074	0.3284969627857208
0.687407374382019	0.23912294209003448	0.07346970587968826
0.2005031406879425	0.5046078562736511	0.294888973236084
0.1303066909313202	0.4020632803440094	0.467629998922348
0.5322872400283813	0.1919022500514984	0.2758105397224426
0.4225628077983856	0.3777715265750885	0.19966565072536469
0.31128132343292236	0.2476722151041031	0.44104647636413574
0.4981918931007385	0.23519808053970337	0.2666099965572357
0.7460907697677612	0.12099576741456985	0.13291344046592712
0.3999628722667694	0.5090898871421814	0.0909472107887268
0.579958438873291	0.23936280608177185	0.1806788444519043
0.49229753017425537	0.3162500262260437	0.19145242869853973
0.5388808250427246	0.3005028963088989	0.16061630845069885
0.082143135368824	0.26155462861061096	0.6563022136688232
0.0724806934595108	0.059197425842285156	0.8683218955993652
0.2957165539264679	0.07453558593988419	0.6297479271888733
0.36584046483039856	0.07686221599578857	0.5572973489761353
0.021178657189011574	0.5017165541648865	0.4771048128604889
0.2715357840061188	0.07968010008335114	0.6487841606140137
0.46172967553138733	0.38724803924560547	0.15102224051952362
0.49328282475471497	0.05377752706408501	0.45293962955474854
0.08021599799394608	0.0751713290810585	0.8446125984191895
0.8814932703971863	0.06052164360880852	0.057985059916973114
0.6134987473487854	0.3462662696838379	0.04023502394556999
0.7108978033065796	0.1097714900970459	0.17933069169521332
0.8795510530471802	0.0651659220457077	0.05528304725885391
0.35951173305511475	0.3680342733860016	0.2724539637565613
0.12612606585025787	0.6030532717704773	0.270820677280426
0.1056661605834961	0.07533072680234909	0.8190031051635742
0.6815917491912842	0.25458911061286926	0.06381914019584656
0.5743252635002136	0.02953306958079338	0.3961416482925415
0.5585189461708069	0.35230711102485657	0.08917395770549774
0.5308117270469666	0.05593926087021828	0.4132489562034607
0.7743625640869141	0.0657094269990921	0.15992799401283264
0.3924710750579834	0.4098740518093109	0.19765478372573853
0.6540272235870361	0.058983318507671356	0.2869895100593567
0.3059369921684265	0.4868226647377014	0.20724035799503326
0.15814349055290222	0.37133970856666565	0.47051677107810974
0.3233296871185303	0.5665669441223145	0.11010327935218811
0.19174307584762573	0.6569317579269409	0.15132519602775574
0.07037121802568436	0.7916663289070129	0.1379624605178833
0.5337051153182983	0.2506795823574066	0.215615376830101
0.08706732839345932	0.20881295204162598	0.7041197419166565
0.16991330683231354	0.756938099861145	0.07314862310886383
0.8439781069755554	0.0992925614118576	0.05672939494252205
0.14155173301696777	0.7238081693649292	0.134640172123909
0.7693819403648376	0.0761447548866272	0.15447330474853516
0.2576076090335846	0.07540096342563629	0.6669914126396179
0.702597439289093	0.2635674774646759	0.033835019916296005
0.019186237826943398	0.8675327301025391	0.11328107118606567
0.06676784157752991	0.8277103900909424	0.1055217757821083
0.38501158356666565	0.5129474997520447	0.10204090178012848
0.618192195892334	0.23269742727279663	0.1491103619337082
0.5589516758918762	0.21756885945796967	0.2234794795513153
0.005594635847955942	0.14162665605545044	0.8527787327766418
0.8929325938224792	0.03878413513302803	0.06828323751688004
0.1477198749780655	0.7243120670318604	0.12796802818775177
0.4640083909034729	0.14594830572605133	0.39004337787628174
0.40709900856018066	0.4012157917022705	0.19168515503406525
0.7049108743667603	0.09518491476774216	0.19990423321723938
0.18982021510601044	0.3274911642074585	0.48268863558769226
0.16846024990081787	0.44120511412620544	0.39033472537994385
0.5015259981155396	0.30243927240371704	0.19603471457958221
0.3687683641910553	0.5294176340103149	0.10181401669979095
0.24222320318222046	0.11602234095335007	0.6417544484138489
0.05758725851774216	0.5988737344741821	0.3435390293598175
0.595376193523407	0.19432006776332855	0.21030379831790924
0.5826910734176636	0.2205072045326233	0.19680184125900269
0.8987453579902649	0.02276952564716339	0.07848507165908813
0.45955103635787964	0.19590842723846436	0.34454047679901123
0.5959575772285461	0.29479438066482544	0.10924800485372543
0.4634774923324585	0.23242712020874023	0.3040953576564789
0.009142612107098103	0.012771056033670902	0.9780862927436829
0.30448049306869507	0.6011651754379272	0.09435439854860306
0.07365680485963821	0.3409157693386078	0.5854274034500122
0.1521536260843277	0.014281537383794785	0.833564817905426
0.12439030408859253	0.31203776597976685	0.5635719299316406
0.1591860055923462	0.5282577872276306	0.3125562369823456
0.4085695445537567	0.34926363825798035	0.24216678738594055
0.1156010776758194	0.7154300212860107	0.16896884143352509
0.6713464856147766	0.09488607943058014	0.23376744985580444
0.13037241995334625	0.11855196952819824	0.7510756254196167
0.2405078262090683	0.2476349025964737	0.511857271194458
0.31034383177757263	0.1994951218366623	0.49016109108924866
0.31279656291007996	0.32122331857681274	0.3659801781177521
0.1580372005701065	0.5299366116523743	0.31202614307403564
0.29440054297447205	0.40188324451446533	0.3037162125110626
0.7353992462158203	0.07967247813940048	0.1849282830953598
0.19733698666095734	0.40764957666397095	0.3950134813785553
0.03645889088511467	0.502756655216217	0.46078452467918396
0.10934688150882721	0.14815481007099152	0.7424983382225037
0.22410768270492554	0.7297020554542542	0.046190258115530014
0.580804705619812	0.2677563726902008	0.15143899619579315
0.05950533598661423	0.2566736936569214	0.6838209629058838
0.0372496135532856	0.8364591002464294	0.12629127502441406
0.39697057008743286	0.193108469247818	0.40992096066474915
0.6575433015823364	0.20219238102436066	0.1402643620967865
0.11164281517267227	0.46865060925483704	0.4197065532207489
0.26600679755210876	0.5076966285705566	0.2262965887784958
0.2296188473701477	0.3436720073223114	0.4267091751098633
0.31083762645721436	0.08811219036579132	0.6010501980781555
0.15928271412849426	0.16133329272270203	0.6793839931488037
0.04807606339454651	0.6368632316589355	0.3150607943534851
0.3565983176231384	0.032353729009628296	0.6110479235649109
0.12670166790485382	0.16852205991744995	0.7047762870788574
0.03309273347258568	0.9165327548980713	0.050374459475278854
0.4115888774394989	0.30642399191856384	0.28198719024658203
0.2690751552581787	0.5831707715988159	0.14775411784648895
0.16222038865089417	0.15452027320861816	0.6832593679428101
0.040820494294166565	0.07130178809165955	0.8878777027130127
0.3062930703163147	0.529021143913269	0.16468584537506104
0.5645033717155457	0.20156118273735046	0.23393547534942627
0.35732054710388184	0.09303686767816544	0.5496426224708557
0.10801108181476593	0.35230615735054016	0.5396827459335327
0.20144668221473694	0.20308898389339447	0.5954643487930298
0.1235015019774437	0.1283196210861206	0.7481788396835327
0.33240407705307007	0.306334912776947	0.3612609803676605
0.2973499894142151	0.1969514638185501	0.505698561668396
0.5387700200080872	0.32008013129234314	0.14114992320537567
0.1826237142086029	0.6819456219673157	0.13543063402175903
0.5907649993896484	0.2715773284435272	0.13765759766101837
0.04357990622520447	0.05255322903394699	0.9038668870925903
0.3447692096233368	0.2648443877696991	0.3903864324092865
0.07275530695915222	0.3883936405181885	0.5388510823249817
0.11785478889942169	0.8064163327217102	0.07572893053293228
0.42202726006507874	0.5429438352584839	0.03502890467643738
0.5220478773117065	0.28009212017059326	0.197859987616539
0.34303751587867737	0.16192808747291565	0.49503442645072937
0.38812199234962463	0.27478331327438354	0.33709466457366943
0.5994159579277039	0.3084520399570465	0.09213203936815262
0.8137710690498352	0.04755985736846924	0.13866905868053436
0.42553701996803284	0.17554160952568054	0.3989213705062866
0.18576332926750183	0.7816413640975952	0.032595254480838776
0.551368236541748	0.15676802396774292	0.29186373949050903
0.9521245956420898	0.006938989274203777	0.04093640670180321
0.9449740052223206	0.008381564170122147	0.04664434492588043
0.48356732726097107	0.3665449321269989	0.14988777041435242
