0.8238071203231812	0.17619290947914124
0.4997853636741638	0.5002146363258362
0.6988468766212463	0.30115312337875366
0.7483154535293579	0.2516845762729645
0.7831993699073792	0.21680063009262085
0.13394370675086975	0.8660563826560974
0.17641599476337433	0.8235839605331421
0.9994087219238281	0.0005912488559260964
0.43646275997161865	0.5635372400283813
0.7930569052696228	0.2069430649280548
0.3190545439720154	0.6809454560279846
0.007560149300843477	0.992439866065979
0.009736090898513794	0.9902639389038086
0.45842576026916504	0.5415742993354797
0.8854629993438721	0.1145370602607727
0.8681871294975281	0.13181285560131073
0.8589287996292114	0.14107123017311096
0.44561338424682617	0.5543866157531738
0.024415692314505577	0.9755843877792358
0.0005829978617839515	0.9994170665740967
0.696085512638092	0.30391448736190796
0.9719030261039734	0.028096981346607208
0.33116450905799866	0.6688355207443237
0.10724744945764542	0.8927525281906128
0.7469677925109863	0.25303226709365845
0.045762382447719574	0.9542375802993774
0.11315695196390152	0.8868430852890015
0.5422012209892273	0.4577988088130951
0.33661580085754395	0.663384199142456
0.008333910256624222	0.9916661381721497
0.005563827231526375	0.9944361448287964
0.9625453948974609	0.037454646080732346
0.13043656945228577	0.8695634603500366
0.1532154232263565	0.8467845916748047
0.8024197816848755	0.19758017361164093
0.6913316249847412	0.3086684048175812
0.8126810193061829	0.18731902539730072
0.7808064222335815	0.21919356286525726
0.5041855573654175	0.49581438302993774
0.4678526818752289	0.5321472883224487
0.43809789419174194	0.5619021058082581
0.8668404221534729	0.1331595927476883
0.38220149278640747	0.6177985072135925
0.24002863466739655	0.7599713802337646
0.9093824028968811	0.09061761200428009
0.8964319825172424	0.10356801748275757
0.32611915469169617	0.6738808751106262
0.8760132193565369	0.12398680299520493
0.2982303202152252	0.7017696499824524
0.1528024971485138	0.8471975922584534
0.11888797581195831	0.8811120390892029
0.11518164724111557	0.8848183751106262
0.5569419264793396	0.4430581033229828
0.7785944938659668	0.22140555083751678
0.2597307860851288	0.7402692437171936
0.8361061811447144	0.16389383375644684
0.9974824786186218	0.00251755490899086
0.013215811923146248	0.9867842197418213
0.8343244194984436	0.16567553579807281
0.741432249546051	0.258567750453949
0.217363640666008	0.7826363444328308
0.8979429602622986	0.10205701738595963
0.6284691095352173	0.3715309798717499
0.36569634079933167	0.6343036890029907
0.8187782168388367	0.18122175335884094
0.796474277973175	0.20352575182914734
0.5548354387283325	0.44516459107398987
0.26638877391815186	0.7336112260818481
0.6054333448410034	0.3945666551589966
0.24261772632598877	0.7573822140693665
0.5659382343292236	0.43406179547309875
0.8109641075134277	0.18903590738773346
0.4157116711139679	0.5842882990837097
0.867625892162323	0.1323741227388382
0.7695885300636292	0.23041149973869324
0.1050945445895195	0.8949053883552551
0.594313383102417	0.405686616897583
0.1814727783203125	0.8185272812843323
0.10004575550556183	0.8999542593955994
0.004765953868627548	0.9952340722084045
0.09487436711788177	0.9051255583763123
0.5231351852416992	0.4768648147583008
0.13190235197544098	0.8680976629257202
0.7479320168495178	0.25206804275512695
0.9385449886322021	0.061455003917217255
0.5611537098884583	0.43884629011154175
0.35804882645606995	0.6419511437416077
0.2963535189628601	0.7036464810371399
0.3053578734397888	0.6946421265602112
0.4756368398666382	0.524363100528717
0.2594865560531616	0.7405135035514832
0.4358498752117157	0.5641500949859619
0.661223292350769	0.33877673745155334
0.2941453456878662	0.7058547139167786
0.008698982186615467	0.9913010001182556
0.5567845106124878	0.4432154595851898
0.15982875227928162	0.8401712775230408
0.061809808015823364	0.9381901621818542
0.8079621195793152	0.19203786551952362
0.7880700826644897	0.21192994713783264
0.9014739394187927	0.09852608293294907
0.9659982323646545	0.03400176018476486
0.9714368581771851	0.02856307663023472
0.8894279599189758	0.11057205498218536
0.35280394554138184	0.6471960544586182
0.053861308842897415	0.9461387395858765
0.5726654529571533	0.4273345470428467
0.7254832983016968	0.274516761302948
0.36931487917900085	0.6306851506233215
0.504292368888855	0.49570760130882263
0.454490065574646	0.5455098748207092
0.2924875020980835	0.7075124382972717
0.9034677743911743	0.0965321734547615
0.7022660374641418	0.29773393273353577
0.3626185953617096	0.637381374835968
0.6064516305923462	0.3935483992099762
0.5882745385169983	0.4117254316806793
0.07244446128606796	0.927555501461029
0.44442248344421387	0.5555775165557861
0.712506890296936	0.28749310970306396
0.6084638237953186	0.391536146402359
0.9479729533195496	0.05202702805399895
0.45387694239616394	0.5461230874061584
0.0011955582303926349	0.9988044500350952
0.8118579387664795	0.1881420612335205
0.06494560092687607	0.9350544214248657
0.8390217423439026	0.1609782874584198
0.4048737585544586	0.5951262712478638
0.8147039413452148	0.18529608845710754
0.08393207937479019	0.916067898273468
0.8954322338104248	0.10456779599189758
0.4976353049278259	0.5023646950721741
0.18242818117141724	0.8175718188285828
0.639156699180603	0.36084336042404175
0.6151137351989746	0.3848862648010254
0.46489423513412476	0.5351057052612305
0.5416268110275269	0.45837312936782837
0.32793980836868286	0.6720601916313171
0.38122665882110596	0.6187732815742493
0.3724934160709381	0.6275066137313843
0.5056664943695068	0.49433353543281555
0.40206992626190186	0.5979300141334534
0.45343831181526184	0.5465616583824158
0.0006168298423290253	0.9993830919265747
0.38194432854652405	0.6180557012557983
0.5761476159095764	0.4238523244857788
0.540766716003418	0.45923325419425964
0.3537355959415436	0.646264374256134
0.9604767560958862	0.039523229002952576
0.752996027469635	0.2470039576292038
0.20711398124694824	0.7928860187530518
0.40030381083488464	0.5996962189674377
0.5965757966041565	0.4034242033958435
0.493344247341156	0.506655752658844
0.002236476633697748	0.9977635145187378
0.9851969480514526	0.014803067781031132
0.7409535646438599	0.25904637575149536
0.34002095460891724	0.6599790453910828
0.7487509846687317	0.2512490153312683
0.35563841462135315	0.6443616151809692
0.35303547978401184	0.6469645500183105
0.572807788848877	0.42719221115112305
0.3980933725833893	0.6019066572189331
0.602005660533905	0.3979943096637726
