0.12232963740825653	0.32420429587364197	0.5534660220146179
0.18422026932239532	0.7245117425918579	0.09126795828342438
0.2008972465991974	0.3887619376182556	0.410340815782547
0.933282196521759	0.05734711140394211	0.009370698593556881
0.09233980625867844	0.0330919548869133	0.8745682239532471
0.806003987789154	0.02660226635634899	0.167393758893013
0.8312026262283325	0.13925637304782867	0.02954106219112873
0.08803323656320572	0.9099280834197998	0.0020385696552693844
0.008793813176453114	0.0059215170331299305	0.9852846264839172
4.719344724435359e-05	0.9991759657859802	0.0007768928189761937
0.3784117102622986	0.5837175846099854	0.037870775908231735
0.016930215060710907	0.9778298735618591	0.005239883903414011
0.8201308846473694	0.17274124920368195	0.007127812597900629
0.8968521356582642	0.0026039183139801025	0.10054399818181992
0.005819309037178755	0.03763677552342415	0.9565439224243164
0.07531692087650299	0.4163728654384613	0.5083101391792297
0.11473619937896729	0.7075369954109192	0.1777268350124359
0.003630667459219694	0.9963605999946594	8.818324204185046e-06
0.15860192477703094	0.2561817765235901	0.5852162837982178
0.5970467925071716	0.16190259158611298	0.2410506010055542
0.25019755959510803	0.3485032320022583	0.40129920840263367
0.080633744597435	0.8813096880912781	0.03805655241012573
0.0004986331914551556	0.9983779191970825	0.0011233979603275657
0.4476166367530823	0.5290772914886475	0.02330607920885086
0.14530375599861145	0.180475652217865	0.6742205619812012
0.6009742021560669	0.04092087969183922	0.358104944229126
0.0001408550306223333	0.17844542860984802	0.8214137554168701
9.086577483685687e-05	0.9996380805969238	0.00027093279641121626
0.05629948526620865	0.6852970123291016	0.2584034502506256
0.6310696601867676	0.30959901213645935	0.059331368654966354
0.585990846157074	0.030352598056197166	0.38365650177001953
0.01596485823392868	0.9543309211730957	0.029704222455620766
0.9330977201461792	0.0004434111760929227	0.06645895540714264
0.0668499693274498	0.7082177400588989	0.22493234276771545
0.21561232209205627	0.7335972785949707	0.050790391862392426
0.08691650629043579	0.2325093299150467	0.6805741786956787
0.0020964033901691437	0.9916847944259644	0.0062188683077692986
0.3689272999763489	0.6172525882720947	0.013820074498653412
0.024965284392237663	0.2341432124376297	0.7408915162086487
0.023447895422577858	0.09272058308124542	0.8838314414024353
0.08759996294975281	0.004006606992334127	0.908393383026123
0.002032779622823	0.9542350769042969	0.043732188642024994
0.06061205267906189	0.7625058889389038	0.17688198387622833
0.2537548542022705	0.5890566110610962	0.1571885198354721
0.8243538737297058	0.15631099045276642	0.019335171207785606
0.9485541582107544	0.03062891587615013	0.02081691287457943
0.7745064496994019	0.221452534198761	0.004041009116917849
0.3815048038959503	0.024517351761460304	0.5939778089523315
0.011186161078512669	0.0048760040663182735	0.9839377999305725
0.31995049118995667	0.09206710010766983	0.5879823565483093
0.7348066568374634	0.2638125717639923	0.001380751607939601
0.42080751061439514	0.4234703779220581	0.15572209656238556
0.14819024503231049	0.17776907980442047	0.6740407347679138
0.062267057597637177	0.9118929505348206	0.02583998255431652
0.001515055075287819	0.6999066472053528	0.29857829213142395
0.909308671951294	0.09031748026609421	0.0003739096282515675
0.7603378295898438	0.0906844362616539	0.14897775650024414
