0.9039792418479919	0.09602079540491104
0.9583536982536316	0.04164625704288483
0.5826587080955505	0.41734129190444946
0.9193033576011658	0.08069662004709244
0.988336980342865	0.011662960052490234
0.5303666591644287	0.4696333408355713
0.4415673017501831	0.5584326386451721
0.8935235142707825	0.10647650808095932
2.5673307391116396e-05	0.9999743700027466
0.662956178188324	0.337043821811676
0.2249821424484253	0.7750178575515747
0.049764588475227356	0.9502354264259338
0.2010774463415146	0.798922598361969
0.020492147654294968	0.9795078635215759
0.5727042555809021	0.4272957146167755
0.4997594356536865	0.5002405643463135
0.08052074164152145	0.919479250907898
0.9068355560302734	0.09316442161798477
0.1148894876241684	0.8851104974746704
0.9639062285423279	0.03609372675418854
0.02209673821926117	0.9779033064842224
0.019318560138344765	0.9806814789772034
0.500921368598938	0.499078631401062
0.9511045217514038	0.04889543727040291
0.13403528928756714	0.8659647107124329
0.7320207357406616	0.2679791748523712
0.015078519470989704	0.9849215149879456
0.20689211785793304	0.7931079268455505
0.06068599969148636	0.939314067363739
0.36159828305244446	0.6384016871452332
0.18947865068912506	0.8105214238166809
0.5219677090644836	0.47803232073783875
0.9956648945808411	0.004335091914981604
0.05206069350242615	0.9479393362998962
0.5566409826278687	0.44335901737213135
0.010048958472907543	0.9899510741233826
0.9844294786453247	0.015570508316159248
0.8886037468910217	0.11139620840549469
0.5729706287384033	0.4270293712615967
0.9054842591285706	0.09451575577259064
0.42486682534217834	0.5751331448554993
0.8591023087501526	0.1408976912498474
0.3191814124584198	0.6808185577392578
0.8415052890777588	0.1584947258234024
0.4204810857772827	0.5795189738273621
0.05320895090699196	0.9467911124229431
0.4633882939815521	0.5366116762161255
0.9819382429122925	0.018061812967061996
0.3018256723880768	0.6981743574142456
0.09626313298940659	0.9037368893623352
0.9738560318946838	0.026143912225961685
0.27086207270622253	0.7291379570960999
0.07910729944705963	0.9208927154541016
0.5422449707984924	0.4577549993991852
0.44548073410987854	0.5545192956924438
0.9949331879615784	0.00506683299317956
0.8546282052993774	0.14537185430526733
0.9471225738525391	0.05287743732333183
0.0005812811432406306	0.9994187355041504
0.40583276748657227	0.5941672325134277
0.04543480649590492	0.954565167427063
0.22471913695335388	0.7752808928489685
0.5163604617118835	0.48363959789276123
0.22268518805503845	0.7773147821426392
0.7521493434906006	0.24785064160823822
0.6972935199737549	0.30270645022392273
0.9905006885528564	0.009499243460595608
0.4500821530818939	0.5499178767204285
0.4274342656135559	0.5725656747817993
0.0015313297044485807	0.9984686970710754
0.6718116998672485	0.3281882703304291
0.9794707894325256	0.020529191941022873
0.854832112789154	0.14516787230968475
0.5541285872459412	0.44587138295173645
0.09205298870801926	0.9079470634460449
0.8431629538536072	0.15683704614639282
0.11398203670978546	0.8860179781913757
0.8697435855865479	0.13025642931461334
0.9944625496864319	0.00553745124489069
0.9720401167869568	0.027959907427430153
0.9251458048820496	0.07485421746969223
0.9764713048934937	0.023528659716248512
0.30914169549942017	0.6908583045005798
0.13477687537670135	0.8652231097221375
0.9392436146736145	0.060756437480449677
0.04532993957400322	0.9546701312065125
0.1816471517086029	0.8183528780937195
0.29637786746025085	0.7036221027374268
0.9979526996612549	0.002047233283519745
