0.01602940820157528	0.02911311201751232	0.2953380048274994	0.659519374370575
0.2136310487985611	0.7634856700897217	0.005347717087715864	0.017535477876663208
0.32917192578315735	0.00020685564959421754	0.10294168442487717	0.5676795840263367
0.21738861501216888	0.08705596625804901	0.16578620672225952	0.529769241809845
0.015710392966866493	0.03293703868985176	0.045185111463069916	0.9061674475669861
0.0024365847930312157	0.014773004688322544	0.9395533800125122	0.04323705658316612
0.0003583575307857245	0.9511653780937195	6.676556949969381e-05	0.04840957000851631
0.004809701815247536	0.7706708908081055	0.07132116705179214	0.1531982570886612
0.001071486040018499	0.6514277458190918	0.023755989968776703	0.32374483346939087
0.042601220309734344	0.7659540772438049	0.0412675179541111	0.1501772254705429
0.23746366798877716	0.13698050379753113	0.4110870659351349	0.2144688367843628
0.025953875854611397	0.0016645945142954588	0.8715798854827881	0.10080161690711975
0.029178045690059662	0.5566120743751526	0.01834101416170597	0.39586886763572693
0.0036123699974268675	0.01574045978486538	0.005900894291698933	0.9747462868690491
0.9094916582107544	0.07220515608787537	0.0013030244736000896	0.01700027659535408
0.10060126334428787	0.007134545128792524	0.839695394039154	0.05256886035203934
0.009714553132653236	0.8854992389678955	0.00016563208191655576	0.10462060570716858
0.10447723418474197	0.029072821140289307	0.8137015700340271	0.05274837836623192
0.9497798085212708	0.04754891246557236	0.0024658399634063244	0.00020534952636808157
0.6898092031478882	0.011381200514733791	0.17582392692565918	0.12298566102981567
0.17580440640449524	0.6974067687988281	0.02689765766263008	0.09989112615585327
0.0007575423223897815	0.7039498090744019	0.1246609091758728	0.17063173651695251
0.0011970661580562592	0.9875882267951965	0.006481321062892675	0.004733317065984011
0.05599429830908775	0.0033345744013786316	0.06929951906204224	0.8713715672492981
0.037773311138153076	0.8946000933647156	0.06719717383384705	0.0004293879319448024
0.17092464864253998	0.20551183819770813	0.5913262963294983	0.0322372205555439
0.06692850589752197	0.0017573568038642406	0.9043963551521301	0.026917723938822746
0.38538503646850586	0.6135202646255493	1.2798624993592966e-05	0.0010818281443789601
0.5937018990516663	0.0017849289579316974	0.017226429656147957	0.3872867524623871
9.792971832212061e-05	0.9993133544921875	0.0004423083155415952	0.00014636683044955134
0.023949475958943367	0.44192567467689514	0.019882557913661003	0.5142422914505005
0.0013078097254037857	0.1092253178358078	0.4182770550251007	0.4711897373199463
0.41637739539146423	0.02810860238969326	0.23066799342632294	0.3248460292816162
0.0004070128488820046	0.31239068508148193	0.4918637275695801	0.19533853232860565
0.0008135345415212214	0.07676628977060318	0.9106391072273254	0.011781140230596066
0.11367325484752655	0.34496554732322693	0.08350414782762527	0.45785701274871826
0.0006355338264256716	2.1124218619661406e-05	0.0037010821979492903	0.9956423044204712
0.32611656188964844	0.1871761977672577	0.4715423285961151	0.01516492199152708
0.08421109616756439	0.12609611451625824	0.5160925388336182	0.2736002802848816
0.0010924952803179622	0.030601797625422478	0.6412705779075623	0.3270350992679596
0.21363352239131927	0.7736401557922363	0.012580073438584805	0.00014626563643105328
0.9934095144271851	0.0002620694285724312	0.0008999681449495256	0.005428472999483347
0.0704025849699974	4.330604861024767e-05	0.679796040058136	0.24975815415382385
0.8776108026504517	0.0986374095082283	0.009766805917024612	0.013984854333102703
0.00017102324636653066	0.01928831823170185	0.07010781019926071	0.9104328155517578
0.8191202282905579	0.10871110111474991	0.06848318129777908	0.0036854909267276525
0.052774641662836075	0.17209386825561523	0.6842934489250183	0.0908379927277565
0.27575111389160156	0.18995727598667145	0.4987301826477051	0.035561319440603256
0.2683686912059784	0.1356668323278427	0.04318476468324661	0.5527797341346741
0.2986268699169159	0.67802494764328	0.005097373854368925	0.018250847235322
0.04546257480978966	0.07711898535490036	0.07219649106264114	0.8052219152450562
0.35378584265708923	0.10559938848018646	0.15233087539672852	0.388283908367157
0.058762211352586746	0.0010865654330700636	0.8245050311088562	0.11564620584249496
0.9358131885528564	0.051641084253787994	0.006170647218823433	0.006374926771968603
0.2322055846452713	0.009781280532479286	0.4004059433937073	0.3576071560382843
0.2191729098558426	0.5324501991271973	0.0020126362796872854	0.24636420607566833
0.001201378065161407	0.035747773945331573	0.007043727673590183	0.9560071229934692
0.5278990864753723	0.06375554949045181	0.2976536750793457	0.11069176346063614
0.46404117345809937	0.47929319739341736	0.0033985418267548084	0.05326710268855095
0.001652008038945496	0.06636960059404373	0.038315314799547195	0.8936631083488464
0.09594736248254776	0.003180973930284381	0.9003081917762756	0.0005634357803501189
0.8065523505210876	0.0022814194671809673	0.1793210804462433	0.011845255270600319
0.4851054549217224	0.0017334461444988847	0.0069544496946036816	0.5062066912651062
0.003566086757928133	0.00019734128727577627	0.013098867610096931	0.9831377267837524
0.12519285082817078	0.7975451946258545	0.07720517367124557	5.6714987294981256e-05
0.02911572903394699	0.0004634942742995918	0.08370379358530045	0.8867170214653015
0.0013455654261633754	0.00019657786469906569	0.9867358803749084	0.011722036637365818
0.012957979924976826	0.0012626341776922345	0.7923276424407959	0.19345173239707947
0.031024476513266563	0.8328765034675598	0.047562308609485626	0.08853676915168762
0.8808513283729553	0.0013819219311699271	0.08445791900157928	0.03330885246396065
0.9725720286369324	0.0011150873033329844	0.02419627644121647	0.0021165928337723017
0.0244419127702713	1.3140900591679383e-05	0.3951110243797302	0.5804339647293091
0.000513874227181077	0.02545386739075184	0.18516917526721954	0.7888631224632263
0.0003162286593578756	0.03185839205980301	0.5398086309432983	0.4280167520046234
6.18876947555691e-05	0.03626629710197449	0.005603327881544828	0.9580684900283813
0.06474513560533524	0.007657374255359173	0.9267761707305908	0.00082127854693681
0.008111387491226196	0.8781684041023254	0.09527156502008438	0.018448691815137863
0.014704114757478237	0.030004115775227547	0.14010946452617645	0.8151823878288269
0.07034893333911896	0.040730684995651245	0.21224868297576904	0.6766716837882996
0.10361488163471222	0.8059423565864563	0.06094586104154587	0.029496897011995316
0.4348677694797516	0.2011202722787857	0.03403466194868088	0.3299773633480072
0.803391695022583	0.011450028046965599	0.15699276328086853	0.028165515512228012
0.5215189456939697	0.21512828767299652	0.26324495673179626	0.00010777942952699959
0.01300800684839487	0.3659592568874359	0.00013639588723890483	0.6208963990211487
0.026454566046595573	0.05156480148434639	0.9003674983978271	0.02161317691206932
0.2651512026786804	0.09909762442111969	0.15146224200725555	0.48428893089294434
0.9415174722671509	0.0009244089596904814	0.0008443253464065492	0.056713782250881195
0.01015656627714634	0.31622546911239624	0.167725071310997	0.5058928728103638
0.13778406381607056	0.02610832452774048	0.03374205157160759	0.8023655414581299
0.9712934494018555	0.0036559172440320253	0.010425337590277195	0.014625294134020805
0.09613686054944992	0.008002039976418018	0.895733118057251	0.00012790576147381216
0.9225738644599915	0.0695292130112648	0.004774189554154873	0.0031227583531290293
0.4730464220046997	0.12245551496744156	0.024347638711333275	0.38015034794807434
0.1409130096435547	0.23907539248466492	0.12984676659107208	0.4901648163795471
0.5233498215675354	0.05530115216970444	0.4212409257888794	0.00010803553595906124
0.536156177520752	0.006555051077157259	0.04580739140510559	0.4114813506603241
0.8910561203956604	0.0026801598723977804	0.1060464158654213	0.0002173700340790674
0.07219496369361877	0.8243498802185059	0.00483914976939559	0.0986161082983017
0.002375490264967084	0.0005331954453140497	0.03904355317354202	0.9580478072166443
0.6055692434310913	0.08310078084468842	0.18042747676372528	0.1309024840593338
0.5026031136512756	0.01937662810087204	0.2513945698738098	0.2266257256269455
0.25153183937072754	0.2242470532655716	0.42738646268844604	0.09683461487293243
0.21505166590213776	0.40819042921066284	0.30015110969543457	0.0766068696975708
0.031227275729179382	0.00013102639059070498	0.9674742221832275	0.0011674979468807578
0.0038958564400672913	0.36080440878868103	0.06275345385074615	0.5725463032722473
0.6695725917816162	0.005340830888599157	0.26716285943984985	0.05792371928691864
0.2442142516374588	0.09781817346811295	0.651533305644989	0.006434242241084576
0.00012364577560219914	0.7262282371520996	0.050037745386362076	0.22361038625240326
0.47487854957580566	0.12675271928310394	0.2937931716442108	0.10457552969455719
0.03687620908021927	0.3217911422252655	0.01598719321191311	0.6253454685211182
0.08156544715166092	0.08629525452852249	0.17421458661556244	0.6579246520996094
0.010723321698606014	0.0001378916931571439	0.018490467220544815	0.9706483483314514
0.33292102813720703	0.05788540467619896	0.48938027024269104	0.11981330066919327
0.9273059368133545	0.012431519106030464	0.02659168653190136	0.03367088362574577
0.04855487495660782	0.38525983691215515	0.12041819840669632	0.44576701521873474
0.00884308759123087	0.5966785550117493	0.39443856477737427	3.9726928662275895e-05
0.9523078799247742	0.03162165358662605	0.005403690040111542	0.010666755959391594
0.3596506118774414	0.005338921677321196	0.006163202691823244	0.6288472414016724
0.0016168049769476056	0.16338291764259338	0.7549843192100525	0.08001597970724106
0.05939393863081932	0.015468167141079903	0.02513233758509159	0.900005578994751
0.08168643712997437	0.03368017077445984	0.08523236960172653	0.7994011044502258
0.08641833066940308	0.8981851935386658	0.008111396804451942	0.007285096682608128
0.08061296492815018	0.06008082628250122	0.5105941295623779	0.34871208667755127
0.7425023317337036	0.17176468670368195	0.08525757491588593	0.00047536459169350564
0.008726241067051888	0.4336777329444885	0.5060297846794128	0.05156615376472473
0.0012112330878153443	0.04018949717283249	0.005288902670145035	0.9533103704452515
0.0006782584241591394	0.7874643206596375	0.03472078964114189	0.1771365851163864
0.0028024474158883095	0.9792839288711548	0.01775040663778782	0.00016317451081704348
0.6761374473571777	0.3209037780761719	0.0022684524301439524	0.0006903217290528119
0.019985966384410858	0.06551574915647507	0.008213323540985584	0.9062849283218384
0.008683574385941029	0.10979032516479492	0.8180282115936279	0.06349792331457138
0.3982076048851013	0.01156600285321474	0.21310195326805115	0.3771244287490845
0.2084183692932129	0.7905124425888062	0.0010649804025888443	4.196295776637271e-06
0.0009760370594449341	0.7622717022895813	0.1599544733762741	0.07679776102304459
0.09198196977376938	0.3400898277759552	0.05773947387933731	0.5101887583732605
0.05724165588617325	0.0564618743956089	0.08909674733877182	0.7971997261047363
0.9507091641426086	0.029942862689495087	0.002424448961392045	0.01692351885139942
0.3776461184024811	0.1835758537054062	0.09348004311323166	0.34529805183410645
0.40570712089538574	0.06679951399564743	0.1484304964542389	0.37906286120414734
0.1367918699979782	0.8511332869529724	0.007312310393899679	0.004762500990182161
0.5810022354125977	0.00015565010835416615	0.31801339983940125	0.10082872956991196
0.04315557703375816	0.18612919747829437	0.3466323912143707	0.42408284544944763
0.5218472480773926	0.04627930372953415	0.1604020744562149	0.27147141098976135
0.6231582760810852	0.005001218058168888	0.3430884778499603	0.02875199355185032
0.1433425396680832	0.6379488110542297	0.019060278311371803	0.1996484100818634
0.7528243660926819	0.03561733290553093	0.08431562781333923	0.12724265456199646
0.0007488835835829377	0.885104775428772	0.10676408559083939	0.007382199168205261
0.0036383408587425947	0.00040310804615728557	0.009711721912026405	0.9862468242645264
0.5418131947517395	0.45675474405288696	4.19541283918079e-05	0.0013900110498070717
0.03868616744875908	0.0024621838238090277	0.5826538801193237	0.37619778513908386
0.007346514146775007	0.3979770839214325	0.5429185628890991	0.051757797598838806
0.015530199743807316	0.0037137309554964304	0.9650455117225647	0.01571056619286537
0.058100346475839615	0.023573653772473335	0.9157840013504028	0.00254197814501822
0.02244909293949604	0.44852638244628906	0.4156321585178375	0.11339239776134491
5.1630053349072114e-05	0.01202845387160778	0.5611867308616638	0.4267331659793854
0.45628559589385986	0.31804025173187256	0.011346543207764626	0.2143276482820511
0.9770207405090332	0.002134973183274269	0.014530414715409279	0.006313891615718603
0.2529281973838806	0.0017506573349237442	0.7385463118553162	0.0067747775465250015
0.7428765296936035	0.03856990858912468	0.05343258008360863	0.1651209443807602
0.9986830353736877	0.0005483837448991835	0.0005368810379877687	0.00023168335610534996
0.12427834421396255	0.0458698496222496	0.17177565395832062	0.6580762267112732
0.022215012460947037	0.7110687494277954	0.009831215254962444	0.25688496232032776
0.6174130439758301	0.014257335104048252	0.0658937618136406	0.30243587493896484
0.005314042791724205	3.36958073603455e-05	0.9799305200576782	0.014721746556460857
0.023825334385037422	0.023328479379415512	0.023918703198432922	0.928927481174469
0.533208966255188	0.16985571384429932	0.09745652973651886	0.19947883486747742
0.020458796992897987	0.00018378216191194952	0.00044130795868113637	0.9789161086082458
0.05015554651618004	0.27053338289260864	0.07291967421770096	0.606391429901123
0.02606777660548687	0.6738409996032715	0.28412821888923645	0.01596304215490818
0.05674351006746292	0.8299883604049683	0.10074282437562943	0.012525268830358982
0.9753343462944031	0.0022726336028426886	0.00017249665688723326	0.022220447659492493
0.07038182765245438	0.2715938091278076	0.09668207913637161	0.5613422989845276
0.4471169114112854	0.16956669092178345	0.38314932584762573	0.00016712404612917453
0.014040649868547916	0.9750871062278748	0.005482380744069815	0.005389743018895388
0.005118827801197767	0.010720615275204182	0.9784163236618042	0.005744198337197304
0.7974269986152649	0.1292533427476883	0.031365834176540375	0.04195380583405495
0.304414838552475	0.6093425750732422	0.0822768583893776	0.003965731244534254
0.40037164092063904	0.015441491268575191	0.5209369659423828	0.06324990093708038
0.12596239149570465	0.696812629699707	0.008858750574290752	0.1683662235736847
0.011535498313605785	0.5725795030593872	0.06538735330104828	0.3504977226257324
0.9095480442047119	0.05081086605787277	0.0371384359896183	0.0025026171933859587
0.26402097940444946	0.7282464504241943	0.0007837428711354733	0.0069488100707530975
0.12322604656219482	0.0679452195763588	0.399576336145401	0.40925246477127075
0.18338534235954285	0.49543988704681396	0.2220536470413208	0.09912105649709702
0.6624375581741333	0.033571332693099976	0.017568031325936317	0.28642305731773376
0.035877376794815063	0.764176607131958	0.000736639485694468	0.19920945167541504
0.6696333289146423	0.04629777744412422	0.28129541873931885	0.002773461164906621
0.008871822617948055	0.8898748159408569	0.06792605668306351	0.033327337354421616
0.1256338655948639	0.22294829785823822	0.6340562105178833	0.017361661419272423
0.7870448231697083	0.11552932113409042	8.607816562289372e-05	0.09733980894088745
0.8009719252586365	0.000972032081335783	0.016645217314362526	0.1814107596874237
0.7930002212524414	0.06825744360685349	0.1385575234889984	0.000184809003258124
0.0006462875171564519	0.000256507279118523	0.99614018201828	0.002956974785774946
0.4505429267883301	0.00043127613025717437	0.5362363457679749	0.012789476662874222
0.0007068347767926753	0.24210403859615326	0.09011650830507278	0.6670726537704468
0.8399600386619568	0.0033920914866030216	0.15355880558490753	0.0030889485497027636
0.0007957681664265692	0.9656001925468445	0.020787853747606277	0.012816185131669044
0.005566209089010954	0.002964630024507642	0.2973097562789917	0.6941593885421753
0.009726998396217823	0.16339111328125	0.484038770198822	0.34284308552742004
0.009497519582509995	0.13038113713264465	0.08436544984579086	0.7757558822631836
0.5944808125495911	0.33985382318496704	0.03750388324260712	0.02816149778664112
0.00753988791257143	0.008736023679375648	0.011428311467170715	0.9722957611083984
0.9046527743339539	0.06800536811351776	0.0055490522645413876	0.021792834624648094
0.0005493935314007103	0.01331981923431158	0.41402965784072876	0.5721011161804199
0.0004034563899040222	0.07073035091161728	0.2608797252178192	0.6679865121841431
